state_key,year,pop_sum_grid,pop_sum_grid_log1p,mean_target_year,mean_ntl_year_used,mean_ntl_sensor_code,mean_pop_year_used,wmean_target_year,wmean_ntl_year_used,wmean_ntl_sensor_code,wmean_pop_year_used,wmean_elevation,wmean_evi_mean,wmean_frac_cropland,wmean_frac_forest,wmean_frac_urban,wmean_ndvi_mean,wmean_ndvi_peak,wmean_ndvi_range,wmean_ntl_highshare,wmean_ntl_mean,wmean_ntl_median,wmean_slope,dist_ntl_mean_mean,dist_ntl_mean_std,dist_ntl_mean_p10,dist_ntl_mean_p25,dist_ntl_mean_p75,dist_ntl_mean_p90,dist_ntl_mean_iqr,dist_ntl_mean_p90_p10,dist_ntl_mean_cv,dist_urban_cell_share_thr02,dist_bright_cell_share_thr1,dist_pop_sum,dist_urban_pop_share_thr02,dist_bright_pop_share_thr1,wmean_ntl_mean_z_by_year,wmean_ntl_mean_rank_by_year,wmean_ntl_median_z_by_year,wmean_ntl_median_rank_by_year,wmean_ntl_highshare_z_by_year,wmean_ntl_highshare_rank_by_year,wmean_ndvi_mean_z_by_year,wmean_ndvi_mean_rank_by_year,wmean_ndvi_peak_z_by_year,wmean_ndvi_peak_rank_by_year,wmean_ndvi_range_z_by_year,wmean_ndvi_range_rank_by_year,wmean_evi_mean_z_by_year,wmean_evi_mean_rank_by_year,wmean_frac_urban_z_by_year,wmean_frac_urban_rank_by_year,wmean_frac_cropland_z_by_year,wmean_frac_cropland_rank_by_year,wmean_frac_forest_z_by_year,wmean_frac_forest_rank_by_year,wmean_elevation_z_by_year,wmean_elevation_rank_by_year,wmean_slope_z_by_year,wmean_slope_rank_by_year,pop_sum_grid_z_by_year,pop_sum_grid_rank_by_year,pop_sum_grid_log1p_z_by_year,pop_sum_grid_log1p_rank_by_year,state,poverty_absolute,poverty_hardcore,poverty_relative
Sabah,2012,30588.739437422948,10.328419919208146,2012.0,2013.0,1.0,2012.0,2012.0000000000002,2013.0,1.0,2012.0000000000002,131.17903902169712,0.42600704783187654,0.029313289330818035,0.3011986387692557,0.24030426900087598,0.642391821747861,0.745755223134216,0.35662341661263397,0.4395881715729243,5.933629649411255,5.8166476618115786,1.7115478455027113,0.19948862146485113,1.2763341282081084,0.03802600574247002,0.05481998460352652,0.10148265920432767,0.16119026436007597,0.046662674600801146,0.12316425861760595,6.398029684289348,0.005555698780582124,0.019386939596277294,30588.739437422948,0.2717470250021008,0.4503340733489188,-0.7884728231372669,0.125,-0.7795134556080758,0.125,-1.5526481441253381,0.125,1.1755313437249415,0.9375,0.982333815702764,0.9375,0.47318278425995336,0.75,1.248176210717719,1.0,-0.7069276400909602,0.3125,-0.5153423994462408,0.5,2.2545680264280885,1.0,2.3923392125735674,1.0,2.286703229998163,1.0,1.1045373844677164,0.9375,0.9147845769259427,0.9375,Sabah,8.1,1.6,18.6
Sabah,2014,32736.024027447267,10.396261949647954,2014.0,2014.0,1.0,2014.0,2013.9999999999998,2013.9999999999998,1.0,2013.9999999999998,132.48796808699808,0.42204530069540763,0.025115296986188144,0.27465053915418547,0.2400047356534852,0.6438517236644267,0.7428254832598215,0.341599642544589,0.44514850626302543,6.46705317320426,6.2063017070779,1.721336190357049,0.15234722267772463,1.5915564409280647,-0.014544877688186828,-0.00379658832790425,0.02764501589200065,0.09600630259713328,0.0314416042199049,0.1105511802853201,10.446901508982164,0.005620150042537833,0.019825208177576117,32736.024027447264,0.2723807735572188,0.4551129708217756,-0.8491884412471397,0.0625,-0.8431130381892871,0.0625,-2.3611534393787226,0.0625,1.435899892478815,1.0,1.010445719637567,0.9375,0.07525657511605116,0.5,1.3739825004907509,1.0,-0.7206245660650091,0.3125,-0.5365441325766868,0.4375,2.2898368668438938,1.0,2.4350832336867394,1.0,2.303010557860255,1.0,1.1378955064437843,0.9375,0.9355038432680948,0.9375,Sabah,4.0,0.6,16.3
Sabah,2016,34973.72158930934,10.462380839224926,2016.0,2016.0,1.0,2016.0,2016.0000000000002,2016.0000000000002,1.0,2016.0000000000002,130.60084181884747,0.42062548177153347,0.02670900578236089,0.25176023308814893,0.24175252692854535,0.6298598749574552,0.7347342293543764,0.35599598736550003,0.46633957602362686,7.103145995482431,6.710663008607169,1.6972351717002967,0.2039599393341866,2.3659414532902616,0.0019322304160926116,0.01436210149811125,0.058916034917545754,0.1497386951661491,0.044553933419434505,0.1478064647500565,11.600030130493698,0.0056717110521024,0.023950088942741497,34973.72158930934,0.275127030495456,0.47664802928551364,-0.8910697183288785,0.0625,-0.8983727882069079,0.0625,-2.371686856434343,0.0625,1.3361635023364444,1.0,1.0287165133061884,0.9375,0.09657132643119663,0.625,1.3008683517996742,1.0,-0.7252530743396824,0.3125,-0.5227923580375324,0.5,2.1546888833845417,0.9375,2.403142684422429,1.0,2.287871744824458,1.0,1.171781415487071,0.9375,0.9570675191642668,0.9375,Sabah,2.9,0.2,17.6
Sabah,2019,38552.47799260559,10.559801595222922,2019.0,2019.0,1.0,2019.0,2019.0000000000005,2019.0000000000005,1.0,2019.0000000000005,131.46257954371558,0.43843674057156795,0.028189287410937035,0.2766229961863538,0.24002638134848295,0.6540893004190351,0.7461343529086529,0.3242237253693045,0.4756873145610344,6.971249405723502,6.756991845629286,1.7099397520664883,0.3433532002842233,1.6156487323847886,0.14813721380599842,0.15785540044894364,0.1992577897516761,0.3132357409209249,0.04140238930273246,0.16509852711492645,4.705500709886714,0.0056846013044935416,0.028255433241382865,38552.4779926056,0.2693997390911222,0.4833570753572284,-0.9719084860440916,0.0625,-0.9578030943855659,0.0625,-2.5175121030423275,0.0625,1.4002314604790325,1.0,1.0269907866934094,1.0,-0.22823386538187132,0.375,1.4084830845486407,1.0,-0.7523580150713335,0.3125,-0.5054600886060703,0.5,2.172703487428614,0.9375,2.4107471428782414,1.0,2.3001353020601614,1.0,1.2126108560895772,0.9375,0.9857651355126819,0.9375,Sabah,19.5,1.5,14.7
Sabah,2020,39920.63524701685,10.59467369268806,2020.0,2020.0,1.0,2020.0,2019.9999999999998,2019.9999999999998,1.0,2019.9999999999998,131.90368580415037,0.43229051331151747,0.03153684604988593,0.26691182835518273,0.2483675052493801,0.6455130436432301,0.7493090113061154,0.35316862980627517,0.49466114365982533,8.270006298541743,6.865838709567704,1.7106562820959275,0.4669314483370264,4.340421246785052,0.25495782331688194,0.26509326404851413,0.3050701750496819,0.41324792201969757,0.03997691100116779,0.15829009870281563,9.295628411724694,0.0056717110521024,0.031220191291345484,39920.63524701686,0.27862429081321455,0.5032119911177431,-0.9111214681265033,0.0625,-0.9749781671873192,0.0625,-2.5621277235192683,0.0625,1.365914819647303,1.0,1.083594335276194,0.9375,0.39040968295772943,0.75,1.3210569077560557,1.0,-0.7343025166925093,0.3125,-0.5012118376680488,0.5,2.1605672820318724,0.9375,2.4150128399273676,1.0,2.3108567047704818,1.0,1.227515702401435,0.9375,0.9961327006520543,0.9375,Sabah,25.3,2.7,13.2
Sabah,2022,39920.63524701685,10.59467369268806,2022.0,2022.0,1.0,2020.0,2022.0,2022.0,1.0,2019.9999999999998,131.90368580415037,0.4261639775635569,0.03827385303920884,0.28380708498943924,0.2471310738287723,0.6496159050564537,0.7570865326365078,0.3597149643427587,0.4895452882308314,6.548103723391282,6.389945470273789,1.7106562820959275,0.4424529660945541,1.3850603686847274,0.26105432098540726,0.27577992577360483,0.3219941705465316,0.415486384963426,0.046214244772926794,0.15443206397801873,3.130412657824338,0.005620150042537833,0.028887055608548814,39920.63524701686,0.27775447211719206,0.49572216005900754,-0.9890654181704026,0.0625,-0.9803490701116709,0.0625,-2.6151201845467984,0.0625,1.4281333159489358,1.0,1.223481518101463,1.0,-0.6410142951831933,0.3125,1.330551365592595,1.0,-0.7394376750283828,0.3125,-0.5275240355745605,0.4375,2.2445816811984187,1.0,2.4150128399273676,1.0,2.3108567047704818,1.0,1.227515702401435,0.9375,0.9961327006520543,0.9375,Sabah,19.7,1.2,14.5
Sarawak,2002,19010.376146979794,9.852792823550443,2002.0,2002.0,0.0,2002.0,2001.9999999999995,2001.9999999999995,0.0,2001.9999999999995,53.767507515324,0.419197990167143,0.021328678781813402,0.36586538321170464,0.21811787654071002,0.6318505155974355,0.7573467310545056,0.46900717231969064,0.25183595990725804,16.494786612917864,16.494786612917864,0.8665806867897394,0.36126742231857817,2.9750488708242777,0.0,0.0,0.0,0.0,0.0,0.0,8.23503221933403,0.00331544668180354,0.04613341923116206,19010.376146979794,0.23314323292160352,0.6005903746298861,-0.9522226136320071,0.1875,-0.9522226136320071,0.1875,-0.894625474758118,0.3125,0.7320972757815054,0.8125,0.7842819404163686,0.875,1.7095469550298055,0.9375,0.8295392689121073,0.8125,-0.6298052525177624,0.375,-0.755652776126087,0.1875,1.8232241731977186,0.9375,0.03472050470317712,0.6875,-0.08816117594346043,0.5625,0.607422210172644,0.8125,0.6803649169074601,0.8125,Sarawak,5.8,0.6,18.0
Sarawak,2004,19605.090112773156,9.883595516994582,2004.0,2004.0,0.0,2004.0,2004.0000000000002,2004.0000000000002,0.0,2004.0000000000002,53.70859049457792,0.4197346990395537,0.0025419142134774056,0.3490424144275567,0.21456555669472005,0.6356061393013154,0.7446291006735746,0.45657399252113995,0.2785672327460806,20.179353149016997,20.179353149016997,0.8662370542524997,0.4397486442873393,3.7622181928546126,0.0,0.0,0.0,0.0,0.0,0.0,8.555383247164558,0.003307590173078887,0.05021880376798159,19605.090112773156,0.22856012691698177,0.6194775438819365,-0.8806671923249999,0.25,-0.8806671923249999,0.25,-0.9061919230893145,0.25,0.9399854848786194,0.875,0.7710013465216774,0.8125,1.2700353579003287,1.0,1.020065937855464,0.875,-0.6551861995443624,0.375,-0.6938640449205146,0.1875,2.0227310636254465,1.0,0.04319723610429946,0.6875,-0.08429180110199537,0.5625,0.5774856303885209,0.8125,0.675084578084175,0.8125,Sarawak,7.5,1.1,15.1
Sarawak,2007,20646.596936558053,9.935354220506545,2007.0,2007.0,0.0,2007.0,2007.0,2007.0,0.0,2007.0,51.92553681766868,0.41650968924211457,0.0015411368123468495,0.3376211224890524,0.22023131855608621,0.6275840198518055,0.7348105766773388,0.4033110349615209,0.3056249633468611,21.664119355007696,21.664119355007696,0.8458991127028884,0.4934611333443163,3.9642808582353,0.0,0.0,0.0,0.0,0.0,0.0,8.033623283225367,0.0033547292254268047,0.04876534965392079,20646.596936558053,0.23514873007801573,0.6295797167075573,-0.928901488716017,0.1875,-0.928901488716017,0.1875,-0.9724359665204496,0.25,0.872645475183716,0.8125,0.702916958593098,0.75,0.4069903620665947,0.75,0.9409946277183393,0.8125,-0.6618952022234965,0.375,-0.6482872105763489,0.1875,2.1493719729933027,1.0,0.0005550174052195169,0.625,-0.13114551719661505,0.5,0.5360775280850064,0.8125,0.6659095565372382,0.8125,Sarawak,4.2,0.7,13.6
Sarawak,2009,21294.722750225887,9.96626152168397,2009.0,2009.0,0.0,2009.0,2008.9999999999995,2008.9999999999995,0.0,2008.9999999999995,52.60513305854708,0.42028618869668843,0.0020974081733371504,0.3098988739344027,0.22778718619368873,0.639152164482537,0.7359335203308166,0.46294586663977294,0.31055073189437543,20.445002110736773,20.445002110736773,0.8520536592923726,0.493330211710473,3.7960045506717974,0.0,0.0,0.0,0.0,0.0,0.0,7.694652492122162,0.0034018682777747227,0.04380789264866479,21294.722750225887,0.2427907337477511,0.6042982765657815,-1.0759494806490786,0.125,-1.0759494806490786,0.125,-1.1045577522780612,0.25,0.9545226705094991,0.875,0.7197085228382942,0.8125,1.3742562881199356,1.0,0.956961467227837,0.8125,-0.6585492437681092,0.375,-0.6791964472432142,0.1875,2.079779766385028,1.0,0.01996635973821811,0.6875,-0.10677607166212366,0.5625,0.5051764407542116,0.8125,0.6585267719125693,0.8125,Sarawak,5.3,1.0,16.4
Sarawak,2012,22454.934182098725,10.019310187065688,2012.0,2013.0,1.0,2012.0,2012.0,2012.9999999999998,1.0,2012.0,52.85996527774913,0.41430635741820265,0.002830701352875975,0.27446051145853056,0.2623649582915499,0.6269634035317752,0.7201663782614521,0.3538652620771225,0.08883642728853922,-0.3051877784367847,-0.30652576103978174,0.8521005470411593,-0.4891768269326086,0.7862420118436422,-1.5,-1.5,0.08353875654877395,0.15756658987257605,1.583538756548774,1.657566589872576,1.6072756658701721,0.0034961463824705577,0.003236881594557011,22454.934182098725,0.2789188508147014,0.09331528953984415,-1.2316592932509376,0.0625,-1.2194889618235012,0.0625,-3.0304208736660563,0.0625,0.9790340175945945,0.875,0.6828271373295145,0.6875,0.42683959800330856,0.625,1.047745648052722,0.875,-0.6245548048729204,0.375,-0.6474384607879664,0.1875,1.9727923961217368,0.9375,0.051162052249599355,0.6875,-0.05194308476776027,0.5625,0.4647961136499316,0.8125,0.6495281100610277,0.8125,Sarawak,2.4,0.3,19.6
Sarawak,2014,23279.355815440576,10.055365185896981,2014.0,2014.0,1.0,2014.0,2014.0000000000002,2014.0000000000002,1.0,2014.0000000000002,53.169813928268496,0.398304936656582,0.001916283687952298,0.25081712079231905,0.2655409930567522,0.594264443480675,0.7091945710290717,0.3965969224152842,0.5165153078180849,8.152499335619968,7.638955768658606,0.8448536579078582,0.16637252197088895,4.104492814033588,-0.0026024558733727175,0.0136330688627911,0.056791289819507096,0.1027597891349418,0.043158220956715995,0.10536224500831451,24.670496911030025,0.0035354289260938225,0.016192264481509705,23279.35581544058,0.2821255939784196,0.5202027110497289,-0.7273184113878954,0.25,-0.7399441066104807,0.1875,-1.9365884357037118,0.125,0.7651194930515683,0.8125,0.6209823073441796,0.6875,0.7816632653818554,0.8125,0.953753711643706,0.875,-0.624601017667692,0.375,-0.6525567122740846,0.1875,2.0139281870573154,0.9375,0.0636594263049356,0.6875,-0.0655046720222582,0.5625,0.43765676432824263,0.8125,0.6420426680825,0.8125,Sarawak,0.9,0.1,17.1
Sarawak,2016,24092.908096134342,10.089714311431473,2016.0,2016.0,1.0,2016.0,2016.0000000000002,2016.0000000000002,1.0,2016.0000000000002,52.202004221786346,0.4133119200396956,0.001493876181440762,0.2634275253330474,0.26775912013696385,0.6180319803937201,0.7187974722951732,0.5071431877174836,0.5265786588967626,10.475831741481034,8.692649303225572,0.8370375269009196,0.22522870826350516,7.335414793582793,-0.00522042674038216,0.02384454096283975,0.09813021916676964,0.15932633152779418,0.0742856782039299,0.16454675826817636,32.56873787346871,0.003488289873745905,0.017496444929802093,24092.908096134346,0.2848553506924401,0.5303100585093811,-0.6478446425605889,0.375,-0.7527934682418772,0.3125,-2.00137055318624,0.125,1.1806348351840916,0.9375,0.8378405951005051,0.8125,2.184575448927358,1.0,1.1762811415456047,0.9375,-0.6280398954488726,0.375,-0.6472919270440657,0.1875,2.295699103737022,1.0,0.043009203751468265,0.6875,-0.071316666376229,0.5625,0.4123905259355489,0.8125,0.6356756635321804,0.8125,Sarawak,0.6,0.1,16.8
Sarawak,2019,25483.51302431515,10.145826214265703,2019.0,2019.0,1.0,2019.0,2019.0000000000002,2019.0000000000002,1.0,2019.0000000000002,51.91042610744191,0.4186441506802882,0.0021850611588748584,0.2810096996975576,0.269859972310385,0.6158198356750426,0.7355966130808389,0.40971872912418505,0.5543749267369869,12.403017675225263,10.429882797524181,0.8352984907944965,0.3958523332474435,11.918275865695126,0.13522996106568502,0.15521145636710149,0.21135809664048394,0.29406977581042865,0.05614664027338245,0.15883981474474362,30.107883254883436,0.0035589984522677812,0.021903946324332395,25483.51302431515,0.2868950986786667,0.5574663186758182,-0.572278075270921,0.375,-0.6857135887967362,0.375,-2.017726212262992,0.125,0.8938181443994198,0.875,0.8961792137112468,0.875,1.5132551372096823,0.9375,1.0734662353494036,0.9375,-0.6399447385279289,0.375,-0.6365478505769575,0.1875,2.2215556564954904,1.0,0.03102157348393094,0.6875,-0.0805503854630166,0.5625,0.38031586102539483,0.8125,0.6284178004648058,0.8125,Sarawak,9.0,0.4,15.2
Sarawak,2020,25973.529019743473,10.164871683743117,2020.0,2020.0,1.0,2020.0,2020.0000000000002,2020.0000000000002,1.0,2020.0000000000002,52.549351074473776,0.4097048999897598,0.0031527657169962515,0.2717511104149083,0.2711275027521119,0.6054322498103222,0.7250133736388861,0.42861262699555913,0.5712174198005737,14.285263585226547,12.611704144395935,0.8383069580363743,0.5120685189910366,11.056741308996092,0.22819366539225858,0.2605751755209236,0.32521706568834974,0.40475549216363954,0.06464189016742616,0.17656182677138096,21.59230821138865,0.0035275724173691697,0.024056629714887298,25973.529019743473,0.2886433158098697,0.5743390524369008,-0.47284806292989934,0.5625,-0.5556243107862404,0.4375,-2.057430926124475,0.125,0.8207564622796687,0.875,0.801001272560292,0.8125,1.7054667217558017,0.9375,0.9238730826775311,0.875,-0.6486457826765271,0.375,-0.6440616551836345,0.1875,2.216187417687495,1.0,0.051255692996236384,0.6875,-0.062289788898447766,0.5625,0.3678324635371027,0.8125,0.625049727266931,0.8125,Sarawak,12.9,0.9,12.3
Sarawak,2022,25973.529019743473,10.164871683743117,2022.0,2022.0,1.0,2020.0,2022.0000000000002,2022.0000000000002,1.0,2020.0000000000002,52.549351074473776,0.4069041556727309,0.00284179195918852,0.27302171982618156,0.27009839950937076,0.6171038872382417,0.7282375916053925,0.4095665259686159,0.5828160733139274,11.054908157865194,9.87655379784153,0.8383069580363743,0.5076921812778229,3.4235501244582007,0.2803152371154111,0.3017521860589578,0.3684306739049137,0.44647052762555134,0.06667848784595587,0.16615529051014022,6.743357971552813,0.0034804333650212517,0.0269949639779075,25973.529019743473,0.2872443642656846,0.5866755361243045,-0.6487756077330601,0.375,-0.7129191738713141,0.3125,-1.9951233283994647,0.125,1.002292614121679,0.875,0.873806970143735,0.875,0.18767791646126142,0.75,0.9909957863684059,0.875,-0.653341797878176,0.375,-0.7036250068240109,0.1875,2.1247931371637945,0.9375,0.051255692996236384,0.6875,-0.062289788898447766,0.5625,0.3678324635371027,0.8125,0.625049727266931,0.8125,Sarawak,10.8,0.4,16.2
Selangor,2002,38564.07321802837,10.560102306927904,2002.0,2002.0,0.0,2002.0,2002.0000000000002,2002.0000000000002,0.0,2002.0000000000002,52.45678781251758,0.2954337268291707,0.059295978441884827,0.08429609088642076,0.7105632359093215,0.46474476133250714,0.5480974214212725,0.2488343545251536,0.8162149804548945,51.813054523096454,51.813054523096454,0.9517504292633281,18.18148946802955,21.549138422548413,0.0,3.461258143913299,27.32961616413573,55.435029151136824,23.86835802022243,55.435029151136824,1.1852240411466473,0.17539890450107168,0.8452012383900929,38564.073218028374,0.7198980348426216,0.9974452003254395,1.0407223584088166,0.875,1.0407223584088166,0.875,1.1676708438809504,0.875,-1.0007949803294636,0.1875,-1.1065584276054667,0.1875,-1.009328249448774,0.25,-1.0287696272663232,0.1875,1.202078029098664,0.875,-0.5685656661176723,0.3125,-0.5230368553089856,0.4375,-0.004376741790660431,0.625,0.13770272465530986,0.6875,2.6563056062792327,1.0,1.2738323426226166,1.0,Selangor,1.1,0.2,17.3
Selangor,2004,40799.969453003505,10.61646112121299,2004.0,2004.0,0.0,2004.0,2003.9999999999995,2003.9999999999995,0.0,2003.9999999999995,52.19975751189627,0.274946015930845,0.03546520591222349,0.0654663140421655,0.7199782540861539,0.4506909805667363,0.5322572275113939,0.26072759787022254,0.8477224127574436,66.66197533002888,66.66197533002888,0.9505354136527054,22.28923215425867,28.159489282355555,0.31402279415308043,3.4988869116887122,32.20772165571884,71.2852575897994,28.70883474403013,70.97123479564632,1.2633674002857889,0.17742319599904738,0.8775899023577042,40799.96945300351,0.7284519272836925,0.9982756086322839,1.1234752242526156,0.875,1.1234752242526156,0.875,1.1629902297961923,0.875,-1.1290334074248884,0.1875,-1.2292730972823485,0.1875,-1.0424361130696485,0.25,-1.1927938181847948,0.1875,1.221917601022531,0.875,-0.5347715865875708,0.5,-0.5448648332001997,0.4375,-0.0023830364388557706,0.625,0.14040731828873826,0.6875,2.6808279847120406,1.0,1.2941827881247268,1.0,Selangor,1.0,0.0,17.8
Selangor,2007,44556.14753941889,10.70452785862532,2007.0,2007.0,0.0,2007.0,2007.0,2007.0,0.0,2007.0,52.269734170452665,0.2787095166867734,0.023239960563068277,0.053987157030786326,0.7373987963346297,0.44886639611568263,0.5267390026262377,0.24874702308581603,0.8913006831637037,65.04750533498466,65.04750533498466,0.9558278520199264,24.592054485529406,26.755093407229563,0.0,4.615468845956622,41.945550062074204,70.12441987398381,37.330081216117584,70.12441987398381,1.087956820439097,0.18480590616813528,0.8610383424624911,44556.14753941889,0.7460333846957948,0.9980258427270653,1.1622251037490159,0.875,1.1622251037490159,0.875,1.255378575548727,0.875,-1.2344536928412733,0.1875,-1.359162676713838,0.1875,-1.1807355691232067,0.1875,-1.2690553335604444,0.1875,1.255033584275717,0.875,-0.541934927072173,0.4375,-0.5542950378480687,0.4375,0.011073215868978543,0.6875,0.1663830075285972,0.6875,2.7135720848774687,1.0,1.3185987869487714,1.0,Selangor,0.7,0.1,16.0
Selangor,2009,47224.082956719445,10.762680448995367,2009.0,2009.0,0.0,2009.0,2009.0,2009.0,0.0,2009.0,52.25619710593139,0.27739401923828544,0.025508457294346577,0.04551631949807469,0.746855724836409,0.4451494119802221,0.5354967853892757,0.26959541467978454,0.9039967775910075,60.885562918843604,60.885562918843604,0.951796792935592,23.899526323308766,24.788302991295986,0.0,4.888419741496997,42.7701426535963,64.86270850982697,37.881722912099306,64.86270850982697,1.0371880452744884,0.18790188140033343,0.8193617527982853,47224.082956719445,0.7555290658739628,0.9973105918022105,1.1513417391164864,0.875,1.1513417391164864,0.875,1.246214624622698,0.8125,-1.3322873643152373,0.1875,-1.4186749259467437,0.1875,-1.1713137677100531,0.25,-1.3249570418824124,0.1875,1.261082592072574,0.875,-0.5651699216738548,0.375,-0.572878612931929,0.4375,0.009449481741044695,0.625,0.16130028154845535,0.6875,2.7361208774700394,1.0,1.3368331378988931,1.0,Selangor,0.7,0.1,16.2
Selangor,2012,51751.10533993671,10.854220393197416,2012.0,2013.0,1.0,2012.0,2011.9999999999998,2013.0,1.0,2011.9999999999998,51.58677243980834,0.2741122130260069,0.022146068781717005,0.037817327261304254,0.7773640185405849,0.44234684682621855,0.5336314981886559,0.26117478574312597,0.9792162991167185,28.027483282036716,27.45910415427763,0.9316553586551396,6.767437634622624,11.961056606714115,0.2078371617445768,0.47050210934524017,6.244122276155967,23.95108754999498,5.773620166810727,23.743250388250402,1.7674424576523877,0.19445105977613716,0.5678733031674208,51751.10533993671,0.7864309190437351,0.9812595362873207,0.7810068283980459,0.875,0.7755871586390889,0.875,0.7208907447669123,0.8125,-1.3722543156585798,0.125,-1.5004852634119719,0.125,-1.1305684274200907,0.1875,-1.353752917367639,0.125,1.2984101654588485,0.875,-0.5510927425053219,0.375,-0.5210352983155231,0.4375,0.01310274114716986,0.625,0.16453390845331423,0.6875,2.76900296128038,1.0,1.3659899629214034,1.0,Selangor,0.4,0.0,15.6
Selangor,2014,54989.27225719941,10.91491158052069,2014.0,2014.0,1.0,2014.0,2013.9999999999998,2013.9999999999998,1.0,2013.9999999999998,51.0060899228236,0.27122152422902074,0.019893494211575418,0.035543458719314094,0.781290770839869,0.4384408707774403,0.5309492627850054,0.25222984807552534,0.9833264618983384,29.8838269706701,30.083597386170638,0.9287716055184125,7.328107593323583,12.539048285400957,0.14140208877274532,0.4698718062218497,7.299526264348367,25.656249622281965,6.829654458126518,25.51484753350922,1.7110895444703642,0.197308883067397,0.5927601809954751,54989.27225719941,0.7900319188872651,0.984873937730496,0.8440148099406902,0.875,0.8763495664015818,0.875,0.8404966378751322,0.8125,-1.342747644462976,0.1875,-1.4431908407914764,0.125,-1.0726442095964934,0.25,-1.2957530103107282,0.1875,1.3147639787677965,0.875,-0.5626570884496815,0.375,-0.4781974070798007,0.4375,-0.0010307656635676035,0.625,0.16126646102094702,0.6875,2.785683733654935,1.0,1.3819836763728572,1.0,Selangor,0.2,0.0,11.1
Selangor,2016,58311.07991964686,10.973564553613429,2016.0,2016.0,1.0,2016.0,2016.0,2016.0,1.0,2016.0,50.54269029376074,0.26555961551885826,0.019783217739716818,0.034407231136048,0.7910630164422212,0.4260448710500939,0.5224661404780538,0.2754445178492765,0.9844241053662011,32.13220591521045,31.69677835603161,0.9149961567077051,7.812970254698749,13.441789201572107,0.1695150731342229,0.4737627870019744,7.796640793014975,27.746203380388593,7.322878006013,27.57668830725437,1.7204454594931702,0.19802333889021195,0.5979995236961181,58311.07991964686,0.7998260112407591,0.9861841004570674,0.9139294585459389,0.875,0.9368879755645173,0.875,0.8132080411228584,0.75,-1.3438634232124453,0.125,-1.5136367533915647,0.125,-1.0161968891316624,0.25,-1.3406932279638066,0.125,1.3280808035634517,0.875,-0.5569883998579291,0.375,-0.4722269473164556,0.4375,-0.006943097539076326,0.625,0.1424936097913464,0.6875,2.800536224433469,1.0,1.397918173257033,1.0,Selangor,0.0,0.0,10.7
Selangor,2019,63900.65424788359,11.065100528103832,2019.0,2019.0,1.0,2019.0,2019.0,2019.0,1.0,2019.0,50.34170601430389,0.27349858106000474,0.017461024497170918,0.034255737888478986,0.7992759025549185,0.4405238921597855,0.5428870264482629,0.2931819763234485,0.9895193217052058,33.1382966032884,32.952025784048196,0.9114223522855338,8.525084868531351,13.631369472299976,0.2926481520097087,0.6924905903696075,9.48566946702845,29.608774942227573,8.793178876658843,29.316126790217865,1.5989717030288442,0.19980947844724933,0.6594427244582043,63900.6542478836,0.8077475787389368,0.9907343443554396,0.9532744933179876,0.875,0.9827374570593108,0.875,0.7461018293164606,0.75,-1.4258432526103517,0.125,-1.4960457385135357,0.125,-0.8605382365186357,0.25,-1.3833224758055578,0.125,1.3548999132292827,0.875,-0.5595414506727207,0.4375,-0.5263998935960296,0.4375,-0.01590516772432104,0.625,0.12665112166363185,0.6875,2.826905506236792,1.0,1.421943795823376,1.0,Selangor,1.2,0.2,15.3
Selangor,2020,66020.61717769729,11.097737500376754,2020.0,2020.0,1.0,2020.0,2020.0,2020.0,1.0,2020.0,50.30213792551176,0.2790985668512669,0.017707848407774878,0.03562613530668698,0.804240729745261,0.44387692190761285,0.5259727204171587,0.2603988336343055,0.991755144129168,33.80936546319088,33.184976608009755,0.9115115448009123,8.797130043801882,13.90985644052861,0.4330667506603063,0.7735215273401482,9.70489005831559,30.76575019003047,8.93136853097544,30.332683439370165,1.5811811772349298,0.2007620862110026,0.6799237913788997,66020.61717769729,0.812561833560467,0.9926602999853276,0.9496837101335948,0.875,0.9458868617712651,0.875,0.7149615327527852,0.75,-1.376636073172531,0.1875,-1.5141265939854822,0.125,-1.2266516869180926,0.1875,-1.3729307382509686,0.125,1.35771374699711,0.875,-0.570809646243512,0.4375,-0.4977075330739627,0.4375,-0.015682882692560546,0.625,0.13685658928902075,0.6875,2.8362879190058554,1.0,1.4304685336040952,1.0,Selangor,1.7,0.3,13.9
Selangor,2022,66020.61717769729,11.097737500376754,2022.0,2022.0,1.0,2020.0,2022.0,2022.0,1.0,2020.0,50.30213792551176,0.2727266274758009,0.022708371703037387,0.0315635526461896,0.8089439492926616,0.43621731230562305,0.5332525352272252,0.3513171414189973,0.9916448512362823,31.753625553984516,32.026735294178195,0.9115115448009123,8.601408411775461,13.082156913118908,0.4392830207233022,0.8009720363858234,10.007120853731509,29.964788270626094,9.206148817345685,29.525505249902793,1.520931955014286,0.20397713741366993,0.6825434627292213,66020.61717769729,0.8175384523350883,0.9927127422895606,0.9140973150730027,0.875,0.9860444557494259,0.875,0.7224752935977119,0.75,-1.3669502440464887,0.1875,-1.489583470219746,0.125,-0.780612940134783,0.1875,-1.374588306986083,0.1875,1.3665877708598848,0.875,-0.6048860714740373,0.375,-0.5569818286291892,0.4375,-0.015682882692560546,0.625,0.13685658928902075,0.6875,2.8362879190058554,1.0,1.4304685336040952,1.0,Selangor,1.5,0.0,14.2
